Vectors,p1,p2,p3,p4,p5,true_value_next_day
2960,-0.4435549656303772,0.6912466303839127,1.1498061400544657,0.48014629669170805,0.3513675384308135,-1.038610716641919
2961,0.6912466303839127,1.1498061400544657,0.48014629669170805,0.3513675384308135,-1.038610716641919,-1.5850600736273313
2962,1.1498061400544657,0.48014629669170805,0.3513675384308135,-1.038610716641919,-1.5850600736273313,-0.4118285527832777
2963,0.48014629669170805,0.3513675384308135,-1.038610716641919,-1.5850600736273313,-0.4118285527832777,0.10000016108275833
2964,0.3513675384308135,-1.038610716641919,-1.5850600736273313,-0.4118285527832777,0.10000016108275833,-1.0696150975556318
2965,-1.038610716641919,-1.5850600736273313,-0.4118285527832777,0.10000016108275833,-1.0696150975556318,-0.19858820518575682
2966,-1.5850600736273313,-0.4118285527832777,0.10000016108275833,-1.0696150975556318,-0.19858820518575682,-0.7502323627592844
2967,-0.4118285527832777,0.10000016108275833,-1.0696150975556318,-0.19858820518575682,-0.7502323627592844,0.10246067651416002
2968,0.10000016108275833,-1.0696150975556318,-0.19858820518575682,-0.7502323627592844,0.10246067651416002,0.5534912690249305
2969,-1.0696150975556318,-0.19858820518575682,-0.7502323627592844,0.10246067651416002,0.5534912690249305,-0.021915980981057626
2970,-0.19858820518575682,-0.7502323627592844,0.10246067651416002,0.5534912690249305,-0.021915980981057626,-0.3189447040307991
2971,-0.7502323627592844,0.10246067651416002,0.5534912690249305,-0.021915980981057626,-0.3189447040307991,2.078355135633836
2972,0.10246067651416002,0.5534912690249305,-0.021915980981057626,-0.3189447040307991,2.078355135633836,0.9670482357685417
2973,0.5534912690249305,-0.021915980981057626,-0.3189447040307991,2.078355135633836,0.9670482357685417,-0.4438275055515528
2974,-0.021915980981057626,-0.3189447040307991,2.078355135633836,0.9670482357685417,-0.4438275055515528,-0.889761530848443
2975,-0.3189447040307991,2.078355135633836,0.9670482357685417,-0.4438275055515528,-0.889761530848443,1.5556452963885192
2976,2.078355135633836,0.9670482357685417,-0.4438275055515528,-0.889761530848443,1.5556452963885192,0.1604434211064376
2977,0.9670482357685417,-0.4438275055515528,-0.889761530848443,1.5556452963885192,0.1604434211064376,0.11425006003165095
2978,-0.4438275055515528,-0.889761530848443,1.5556452963885192,0.1604434211064376,0.11425006003165095,-0.630603696153964
2979,-0.889761530848443,1.5556452963885192,0.1604434211064376,0.11425006003165095,-0.630603696153964,-0.1840005039598802
2980,1.5556452963885192,0.1604434211064376,0.11425006003165095,-0.630603696153964,-0.1840005039598802,0.5085862983867706
2981,0.1604434211064376,0.11425006003165095,-0.630603696153964,-0.1840005039598802,0.5085862983867706,-0.3102800893038382
2982,0.11425006003165095,-0.630603696153964,-0.1840005039598802,0.5085862983867706,-0.3102800893038382,1.1381383444843962
2983,-0.630603696153964,-0.1840005039598802,0.5085862983867706,-0.3102800893038382,1.1381383444843962,0.006814974491020642
2984,-0.1840005039598802,0.5085862983867706,-0.3102800893038382,1.1381383444843962,0.006814974491020642,0.01934272477661647
2985,0.5085862983867706,-0.3102800893038382,1.1381383444843962,0.006814974491020642,0.01934272477661647,-0.20996162076409863
2986,-0.3102800893038382,1.1381383444843962,0.006814974491020642,0.01934272477661647,-0.20996162076409863,-1.5585144308720156
2987,1.1381383444843962,0.006814974491020642,0.01934272477661647,-0.20996162076409863,-1.5585144308720156,0.3115480528033343
2988,0.006814974491020642,0.01934272477661647,-0.20996162076409863,-1.5585144308720156,0.3115480528033343,-0.03584684229208657
2989,0.01934272477661647,-0.20996162076409863,-1.5585144308720156,0.3115480528033343,-0.03584684229208657,-2.0347664549454803
2990,-0.20996162076409863,-1.5585144308720156,0.3115480528033343,-0.03584684229208657,-2.0347664549454803,2.2591827635104034
2991,-1.5585144308720156,0.3115480528033343,-0.03584684229208657,-2.0347664549454803,2.2591827635104034,-0.7839072189335217
2992,0.3115480528033343,-0.03584684229208657,-2.0347664549454803,2.2591827635104034,-0.7839072189335217,-0.9102738058557658
2993,-0.03584684229208657,-2.0347664549454803,2.2591827635104034,-0.7839072189335217,-0.9102738058557658,0.48338965910661447
2994,-2.0347664549454803,2.2591827635104034,-0.7839072189335217,-0.9102738058557658,0.48338965910661447,-0.8290269870579015
2995,2.2591827635104034,-0.7839072189335217,-0.9102738058557658,0.48338965910661447,-0.8290269870579015,0.49058267317683146
2996,-0.7839072189335217,-0.9102738058557658,0.48338965910661447,-0.8290269870579015,0.49058267317683146,-0.3534203672930669
2997,-0.9102738058557658,0.48338965910661447,-0.8290269870579015,0.49058267317683146,-0.3534203672930669,0.5546563381724434
2998,0.48338965910661447,-0.8290269870579015,0.49058267317683146,-0.3534203672930669,0.5546563381724434,-0.07190668798957578
2999,-0.8290269870579015,0.49058267317683146,-0.3534203672930669,0.5546563381724434,-0.07190668798957578,0.5965179360537531
3000,0.49058267317683146,-0.3534203672930669,0.5546563381724434,-0.07190668798957578,0.5965179360537531,-1.2452284061309937
3001,-0.3534203672930669,0.5546563381724434,-0.07190668798957578,0.5965179360537531,-1.2452284061309937,0.15961878920103256
3002,0.5546563381724434,-0.07190668798957578,0.5965179360537531,-1.2452284061309937,0.15961878920103256,-0.5854768727755255
3003,-0.07190668798957578,0.5965179360537531,-1.2452284061309937,0.15961878920103256,-0.5854768727755255,-0.5257993415770934
3004,0.5965179360537531,-1.2452284061309937,0.15961878920103256,-0.5854768727755255,-0.5257993415770934,-0.5122730347380755
3005,-1.2452284061309937,0.15961878920103256,-0.5854768727755255,-0.5257993415770934,-0.5122730347380755,0.04768263179948384
3006,0.15961878920103256,-0.5854768727755255,-0.5257993415770934,-0.5122730347380755,0.04768263179948384,0.9649040679358345
3007,-0.5854768727755255,-0.5257993415770934,-0.5122730347380755,0.04768263179948384,0.9649040679358345,-0.11801107211915074
3008,-0.5257993415770934,-0.5122730347380755,0.04768263179948384,0.9649040679358345,-0.11801107211915074,0.5670242273988046
3009,-0.5122730347380755,0.04768263179948384,0.9649040679358345,-0.11801107211915074,0.5670242273988046,-0.15141702600817153
3010,0.04768263179948384,0.9649040679358345,-0.11801107211915074,0.5670242273988046,-0.15141702600817153,1.0724127396218863
3011,0.9649040679358345,-0.11801107211915074,0.5670242273988046,-0.15141702600817153,1.0724127396218863,-0.21689777491131768
3012,-0.11801107211915074,0.5670242273988046,-0.15141702600817153,1.0724127396218863,-0.21689777491131768,-0.7403244401325337
3013,0.5670242273988046,-0.15141702600817153,1.0724127396218863,-0.21689777491131768,-0.7403244401325337,-0.40802687273058247
3014,-0.15141702600817153,1.0724127396218863,-0.21689777491131768,-0.7403244401325337,-0.40802687273058247,0.27202083408026656
3015,1.0724127396218863,-0.21689777491131768,-0.7403244401325337,-0.40802687273058247,0.27202083408026656,-0.1183181156478863
3016,-0.21689777491131768,-0.7403244401325337,-0.40802687273058247,0.27202083408026656,-0.1183181156478863,-0.6119636871587453
3017,-0.7403244401325337,-0.40802687273058247,0.27202083408026656,-0.1183181156478863,-0.6119636871587453,0.12975219323574372
3018,-0.40802687273058247,0.27202083408026656,-0.1183181156478863,-0.6119636871587453,0.12975219323574372,0.21963250915382204
3019,0.27202083408026656,-0.1183181156478863,-0.6119636871587453,0.12975219323574372,0.21963250915382204,0.34758939700150204
3020,-0.1183181156478863,-0.6119636871587453,0.12975219323574372,0.21963250915382204,0.34758939700150204,0.4737264158738208
3021,-0.6119636871587453,0.12975219323574372,0.21963250915382204,0.34758939700150204,0.4737264158738208,0.22746872602581458
3022,0.12975219323574372,0.21963250915382204,0.34758939700150204,0.4737264158738208,0.22746872602581458,1.0770364510168218
3023,0.21963250915382204,0.34758939700150204,0.4737264158738208,0.22746872602581458,1.0770364510168218,0.0
3024,0.34758939700150204,0.4737264158738208,0.22746872602581458,1.0770364510168218,0.0,-0.6090043305764126
3025,0.4737264158738208,0.22746872602581458,1.0770364510168218,0.0,-0.6090043305764126,-0.13515696186234827
3026,0.22746872602581458,1.0770364510168218,0.0,-0.6090043305764126,-0.13515696186234827,-0.4257874291125452
3027,1.0770364510168218,0.0,-0.6090043305764126,-0.13515696186234827,-0.4257874291125452,0.7904936297541187
3028,0.0,-0.6090043305764126,-0.13515696186234827,-0.4257874291125452,0.7904936297541187,1.069760624561522
3029,-0.6090043305764126,-0.13515696186234827,-0.4257874291125452,0.7904936297541187,1.069760624561522,1.2457658135525795
3030,-0.13515696186234827,-0.4257874291125452,0.7904936297541187,1.069760624561522,1.2457658135525795,1.8115969742905191
3031,-0.4257874291125452,0.7904936297541187,1.069760624561522,1.2457658135525795,1.8115969742905191,-0.27722740077466
3032,0.7904936297541187,1.069760624561522,1.2457658135525795,1.8115969742905191,-0.27722740077466,-1.8257447261945337
3033,1.069760624561522,1.2457658135525795,1.8115969742905191,-0.27722740077466,-1.8257447261945337,-0.812101514108432
3034,1.2457658135525795,1.8115969742905191,-0.27722740077466,-1.8257447261945337,-0.812101514108432,-0.30165946088133166
3035,1.8115969742905191,-0.27722740077466,-1.8257447261945337,-0.812101514108432,-0.30165946088133166,0.10552767505001004
3036,-0.27722740077466,-1.8257447261945337,-0.812101514108432,-0.30165946088133166,0.10552767505001004,0.6019366380027202
3037,-1.8257447261945337,-0.812101514108432,-0.30165946088133166,0.10552767505001004,0.6019366380027202,-0.6853028334886102
3038,-0.812101514108432,-0.30165946088133166,0.10552767505001004,0.6019366380027202,-0.6853028334886102,-0.8032885311773708
3039,-0.30165946088133166,0.10552767505001004,0.6019366380027202,-0.6853028334886102,-0.8032885311773708,0.23418749571417763
3040,0.10552767505001004,0.6019366380027202,-0.6853028334886102,-0.8032885311773708,0.23418749571417763,0.10718358794468141
3041,0.6019366380027202,-0.6853028334886102,-0.8032885311773708,0.23418749571417763,0.10718358794468141,0.3888839769849328
3042,-0.6853028334886102,-0.8032885311773708,0.23418749571417763,0.10718358794468141,0.3888839769849328,0.11893944140157764
3043,-0.8032885311773708,0.23418749571417763,0.10718358794468141,0.3888839769849328,0.11893944140157764,0.6255229025333708
3044,0.23418749571417763,0.10718358794468141,0.3888839769849328,0.11893944140157764,0.6255229025333708,0.47078160832891847
3045,0.10718358794468141,0.3888839769849328,0.11893944140157764,0.6255229025333708,0.47078160832891847,-0.3211408739718591
3046,0.3888839769849328,0.11893944140157764,0.6255229025333708,0.47078160832891847,-0.3211408739718591,-0.31674617914708714
3047,0.11893944140157764,0.6255229025333708,0.47078160832891847,-0.3211408739718591,-0.31674617914708714,0.179546903442529
3048,0.6255229025333708,0.47078160832891847,-0.3211408739718591,-0.31674617914708714,0.179546903442529,0.9645239428679675
3049,0.47078160832891847,-0.3211408739718591,-0.31674617914708714,0.179546903442529,0.9645239428679675,-0.9553097515853759
3050,-0.3211408739718591,-0.31674617914708714,0.179546903442529,0.9645239428679675,-0.9553097515853759,-0.8952704396805733
3051,-0.31674617914708714,0.179546903442529,0.9645239428679675,-0.9553097515853759,-0.8952704396805733,-0.6272076232996082
3052,0.179546903442529,0.9645239428679675,-0.9553097515853759,-0.8952704396805733,-0.6272076232996082,0.6221512160082154
3053,0.9645239428679675,-0.9553097515853759,-0.8952704396805733,-0.6272076232996082,0.6221512160082154,-0.09837218221332433
3054,-0.9553097515853759,-0.8952704396805733,-0.6272076232996082,0.6221512160082154,-0.09837218221332433,0.20386953288304976
3055,-0.8952704396805733,-0.6272076232996082,0.6221512160082154,-0.09837218221332433,0.20386953288304976,0.26168805931965355
3056,-0.6272076232996082,0.6221512160082154,-0.09837218221332433,0.20386953288304976,0.26168805931965355,0.22174283435552056
3057,0.6221512160082154,-0.09837218221332433,0.20386953288304976,0.26168805931965355,0.22174283435552056,-0.7451786745942268
3058,-0.09837218221332433,0.20386953288304976,0.26168805931965355,0.22174283435552056,-0.7451786745942268,0.19140391753817987
3059,0.20386953288304976,0.26168805931965355,0.22174283435552056,-0.7451786745942268,0.19140391753817987,0.2997632948807283
3060,0.26168805931965355,0.22174283435552056,-0.7451786745942268,0.19140391753817987,0.2997632948807283,-0.283237570542616
3061,0.22174283435552056,-0.7451786745942268,0.19140391753817987,0.2997632948807283,-0.283237570542616,0.6501608844181384
3062,-0.7451786745942268,0.19140391753817987,0.2997632948807283,-0.283237570542616,0.6501608844181384,-0.24840588590764323
3063,0.19140391753817987,0.2997632948807283,-0.283237570542616,0.6501608844181384,-0.24840588590764323,0.41761447277657293
3064,0.2997632948807283,-0.283237570542616,0.6501608844181384,-0.24840588590764323,0.41761447277657293,0.7356438964750023
3065,-0.283237570542616,0.6501608844181384,-0.24840588590764323,0.41761447277657293,0.7356438964750023,-0.12718839315483121
3066,0.6501608844181384,-0.24840588590764323,0.41761447277657293,0.7356438964750023,-0.12718839315483121,0.2595822727363917
3067,-0.24840588590764323,0.41761447277657293,0.7356438964750023,-0.12718839315483121,0.2595822727363917,0.7952533167141729
3068,0.41761447277657293,0.7356438964750023,-0.12718839315483121,0.2595822727363917,0.7952533167141729,-0.9355970882470088
3069,0.7356438964750023,-0.12718839315483121,0.2595822727363917,0.7952533167141729,-0.9355970882470088,-0.062487534476152184
3070,-0.12718839315483121,0.2595822727363917,0.7952533167141729,-0.9355970882470088,-0.062487534476152184,-0.28208848306928713
3071,0.2595822727363917,0.7952533167141729,-0.9355970882470088,-0.062487534476152184,-0.28208848306928713,0.22026716798586587
3072,0.7952533167141729,-0.9355970882470088,-0.062487534476152184,-0.28208848306928713,0.22026716798586587,-0.05220280727629145
3073,-0.9355970882470088,-0.062487534476152184,-0.28208848306928713,0.22026716798586587,-0.05220280727629145,-2.353599273905338
3074,-0.062487534476152184,-0.28208848306928713,0.22026716798586587,-0.05220280727629145,-2.353599273905338,-0.5466054017639554
3075,-0.28208848306928713,0.22026716798586587,-0.05220280727629145,-2.353599273905338,-0.5466054017639554,0.4138649294579855
3076,0.22026716798586587,-0.05220280727629145,-2.353599273905338,-0.5466054017639554,0.4138649294579855,-0.2615799376525785
3077,-0.05220280727629145,-2.353599273905338,-0.5466054017639554,0.4138649294579855,-0.2615799376525785,-0.9792364670887621
3078,-2.353599273905338,-0.5466054017639554,0.4138649294579855,-0.2615799376525785,-0.9792364670887621,0.5936707047880185
3079,-0.5466054017639554,0.4138649294579855,-0.2615799376525785,-0.9792364670887621,0.5936707047880185,0.2921937945225217
3080,0.4138649294579855,-0.2615799376525785,-0.9792364670887621,0.5936707047880185,0.2921937945225217,-0.09033163874566652
3081,-0.2615799376525785,-0.9792364670887621,0.5936707047880185,0.2921937945225217,-0.09033163874566652,-0.472551579413949
3082,-0.9792364670887621,0.5936707047880185,0.2921937945225217,-0.09033163874566652,-0.472551579413949,-0.8748722984794788
3083,0.5936707047880185,0.2921937945225217,-0.09033163874566652,-0.472551579413949,-0.8748722984794788,0.14692713335562324
3084,0.2921937945225217,-0.09033163874566652,-0.472551579413949,-0.8748722984794788,0.14692713335562324,-1.3835355988871645
3085,-0.09033163874566652,-0.472551579413949,-0.8748722984794788,0.14692713335562324,-1.3835355988871645,0.24317402352773687
3086,-0.472551579413949,-0.8748722984794788,0.14692713335562324,-1.3835355988871645,0.24317402352773687,-0.20401662579282442
3087,-0.8748722984794788,0.14692713335562324,-1.3835355988871645,0.24317402352773687,-0.20401662579282442,0.2367851661998266
3088,0.14692713335562324,-1.3835355988871645,0.24317402352773687,-0.20401662579282442,0.2367851661998266,0.4834278085237065
3089,-1.3835355988871645,0.24317402352773687,-0.20401662579282442,0.2367851661998266,0.4834278085237065,-1.0635786133961878
3090,0.24317402352773687,-0.20401662579282442,0.2367851661998266,0.4834278085237065,-1.0635786133961878,-0.1122239175204931
